mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_features,param_regressor__max_samples,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.2589970588684082,0.030798313036081285,0.02102804183959961,0.005918714543423623,20,sqrt,0.25,100,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 100}",0.8993121967504205,0.9111483007594424,0.8935733353272792,0.8764106883098721,0.8849599839351272,0.874485967576471,0.8928900071240449,0.8902936060822455,0.8721323133636101,0.8748568174009497,0.8870063216629462,0.01210322339581902,38
0.4638429403305054,0.039339637388791024,0.03163223266601563,0.006108366548969032,20,sqrt,0.25,200,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 200}",0.9009173649723227,0.9124472766381424,0.8959878103881836,0.8779315149780231,0.8877555750421168,0.8802018486718421,0.893988363813936,0.8913481101369553,0.8748336496601672,0.8749130044549109,0.88903245187566,0.01171158005374332,33
0.671234917640686,0.06561205299223628,0.04324262142181397,0.007057012569487642,20,sqrt,0.25,300,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 300}",0.9020627233879113,0.9143279639179991,0.8961759954028845,0.878240682547723,0.8881772381062952,0.880584913986,0.8930913856653406,0.8901031781548637,0.8771273060420515,0.8753541882785782,0.8895245575489648,0.011803655375332478,31
0.18671071529388428,0.021239384745941788,0.01357576847076416,0.004282367751703926,20,sqrt,0.5,50,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 50}",0.9099360284094861,0.92090321905241,0.8988259801506625,0.887710303535036,0.8969854164190353,0.8823098697210553,0.8945414748670022,0.888978418765887,0.8820342344521537,0.8789839005556217,0.8941208845928348,0.01257055507908718,22
0.33940098285675047,0.038641596695078134,0.02125711441040039,0.005779935881220515,20,sqrt,0.5,100,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 100}",0.9074230592730798,0.9205743014453943,0.9049323050167324,0.8863793410498343,0.8995555959692165,0.8866440873343104,0.8981505527375317,0.8936609024827648,0.8822652111883365,0.8787255207475888,0.895831087724479,0.012262805912938013,19
0.6616470813751221,0.044342412861621425,0.0350982666015625,0.004111556377409691,20,sqrt,0.5,200,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 200}",0.90868939830151,0.9220358722580784,0.9066402088138649,0.886623060243342,0.9008429656192093,0.8871403764015432,0.8987315228478314,0.8951082336493161,0.8832477887977092,0.8819203894831618,0.8970979816415566,0.012243491793133741,13
0.9507675409317017,0.04648317183386948,0.05455167293548584,0.009530764082967387,20,sqrt,0.5,300,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 300}",0.9077631852847251,0.9229640520573993,0.9060364536599816,0.8880157217027248,0.9003726960305913,0.8873937422828744,0.8983761355648052,0.8940055277577456,0.8836803797616904,0.881143398879447,0.8969751292981984,0.012229908764175353,14
0.26343703269958496,0.03690896422671919,0.01639711856842041,0.007696360572277908,20,sqrt,1.0,50,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 50}",0.9111234084655488,0.9307630595214357,0.9057772504074739,0.8923248565573753,0.9079391953693388,0.8913673774509342,0.9005575118107976,0.8904899484765667,0.8906976721372148,0.8895565483977883,0.9010596828594475,0.012550119912333452,10
0.48998165130615234,0.033695017767219865,0.025819015502929688,0.006291048484274443,20,sqrt,1.0,100,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 100}",0.9119932047030402,0.9286533261517318,0.9090006660227306,0.8950498368470705,0.9062557930901783,0.8919034586846273,0.8996357865756397,0.8945271308052933,0.8876884272143707,0.8868169844273533,0.9011524614522036,0.012317569118359982,9
0.9554112911224365,0.03940701113117313,0.04364831447601318,0.009011621151818049,20,sqrt,1.0,200,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 200}",0.9122627952245486,0.9296414406998544,0.9108303043563886,0.8943435477863351,0.9065931005769072,0.8929607725150005,0.9017744921919327,0.8967949707887473,0.8876831878911868,0.8877100927319281,0.9020594704762829,0.012430021423639963,8
1.5891222953796387,0.19394239140814126,0.0805128574371338,0.034826707818584275,20,sqrt,1.0,300,"{'regressor__max_depth': 20, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 300}",0.9120895394251202,0.9291892005157654,0.9102656849949147,0.8960232227573198,0.9072149035557833,0.8942010475603074,0.9014443860580317,0.8962941450276514,0.888264963306111,0.88675779406292,0.9021744887263925,0.012192829133824822,5
0.0214766263961792,0.008295852187049224,0.0,0.0,30,auto,0.1,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 50}",,,,,,,,,,,,,65
0.0201052188873291,0.006377352204495194,0.0,0.0,30,auto,0.1,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 100}",,,,,,,,,,,,,65
0.019486546516418457,0.005109087558524493,0.0,0.0,30,auto,0.1,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 200}",,,,,,,,,,,,,65
0.02074105739593506,0.006169325646823305,0.0,0.0,30,auto,0.1,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 300}",,,,,,,,,,,,,65
0.01781177520751953,0.004202338005093832,0.0,0.0,30,auto,0.25,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 50}",,,,,,,,,,,,,65
0.019532370567321777,0.00368558227025148,0.0,0.0,30,auto,0.25,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 100}",,,,,,,,,,,,,65
0.02000448703765869,0.006249973207729326,0.0,0.0,30,auto,0.25,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 200}",,,,,,,,,,,,,65
0.01744692325592041,0.0033568859250202193,0.0,0.0,30,auto,0.25,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 300}",,,,,,,,,,,,,65
0.0238084077835083,0.01043556278418108,0.0,0.0,30,auto,0.5,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 50}",,,,,,,,,,,,,65
0.021381020545959473,0.011693010677124121,0.0,0.0,30,auto,0.5,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 100}",,,,,,,,,,,,,65
0.018963837623596193,0.005132482122697056,0.0,0.0,30,auto,0.5,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 200}",,,,,,,,,,,,,65
0.02395155429840088,0.005988408354051017,0.0,0.0,30,auto,0.5,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 300}",,,,,,,,,,,,,65
0.020520615577697753,0.007841630502386525,0.0,0.0,30,auto,1.0,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 50}",,,,,,,,,,,,,65
0.019216084480285646,0.0028066383718804303,0.0,0.0,30,auto,1.0,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 100}",,,,,,,,,,,,,65
0.019751429557800293,0.003029857317734617,0.0,0.0,30,auto,1.0,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 200}",,,,,,,,,,,,,65
0.01775667667388916,0.0058058248102108665,0.0,0.0,30,auto,1.0,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'auto', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 300}",,,,,,,,,,,,,65
0.08877732753753662,0.008415513707210874,0.012115287780761718,0.003321414412445888,30,sqrt,0.1,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 50}",0.8868778165613721,0.897690096577124,0.8694615998395703,0.8542093152448001,0.866319835200267,0.8590852214266467,0.8700561434429094,0.872040280641326,0.8536579582389212,0.8547946954839871,0.8684192962656925,0.0138251835898468,62
0.15117897987365722,0.019840466225153373,0.01763761043548584,0.00282578923556998,30,sqrt,0.1,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 100}",0.8902501579255836,0.8986379193864968,0.8747173738177462,0.8547017942700473,0.8671514478911114,0.8651032191471699,0.8714572411436167,0.8733714041970619,0.8585309754599233,0.8611126413352148,0.8715034174573972,0.013114845383627447,56
0.2809650182723999,0.014721709612520366,0.031006431579589842,0.008827706028102303,30,sqrt,0.1,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 200}",0.8891226379067501,0.8982194104442047,0.8771691976049436,0.8550094006367877,0.8700756442480233,0.8674656160288704,0.8742238417433705,0.8754967954308961,0.862628519606541,0.8620068353526563,0.8731417899003043,0.012296874642119128,52
0.45354766845703126,0.06433231987313608,0.03884963989257813,0.010510596065782083,30,sqrt,0.1,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.1, 'regressor__n_estimators': 300}",0.8910210235368834,0.8988925251757782,0.8753683587681113,0.8543840162746753,0.8718123040827915,0.8658473088328157,0.875688118196625,0.8767378944262556,0.8626058559341592,0.8613302800365664,0.8733687685264663,0.012899512633980714,49
0.1405120849609375,0.03091952664966973,0.015025734901428223,0.003846537690380746,30,sqrt,0.25,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 50}",0.8996109711110543,0.9082056782702386,0.8892669660076677,0.8759528023716493,0.8833843303611092,0.86779635097247,0.8907589271047729,0.8848506544070367,0.8690725786599832,0.8682825026244921,0.8837181761890474,0.013040448552848511,45
0.2897149324417114,0.04774515090239174,0.02046501636505127,0.004582280137507461,30,sqrt,0.25,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 100}",0.8985839659727564,0.9105158104793019,0.892515413322184,0.8735025327656666,0.8854102257172279,0.87395636228003,0.8878928141019079,0.8878906072501139,0.8715356530910263,0.8729213300014095,0.8854724714981623,0.012198601241775192,41
0.57690269947052,0.06616363841433745,0.050792813301086426,0.010385753692546771,30,sqrt,0.25,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 200}",0.9004077961607069,0.9117557055192751,0.8937384593809338,0.8753399611588114,0.8882964695186565,0.8794134724012241,0.8910125251321928,0.8905391002136606,0.8732038874654835,0.8742723924814546,0.88779797694324,0.011865058613091678,36
0.8161272525787353,0.07601607304945382,0.061355209350585936,0.013794439393436608,30,sqrt,0.25,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.25, 'regressor__n_estimators': 300}",0.9012764223898151,0.9130218717395127,0.8952288044088318,0.8760999513307798,0.8878151130942534,0.8804433844103513,0.8907796898708626,0.889031557268083,0.874695829754286,0.8740606018536224,0.8882453226120399,0.011970202887235906,34
0.2138953447341919,0.02725125168178009,0.017298007011413576,0.00595945127787746,30,sqrt,0.5,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 50}",0.9054648191510206,0.9207129426565346,0.900560658820967,0.8812488082607034,0.8909755586766017,0.8786049360999076,0.8885092302606146,0.8871188143677303,0.8824407637765715,0.882282963782375,0.8917919495853026,0.012635121834685126,25
0.44164886474609377,0.035934717650723515,0.03591306209564209,0.012478441098765652,30,sqrt,0.5,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 100}",0.9066269021311403,0.9210930179852264,0.9030308430674993,0.8844517441903086,0.8977854185002658,0.8853605238340113,0.8920436878035247,0.892007322813189,0.8825569844443422,0.8825788562546832,0.8947535301024191,0.011910795570513978,20
0.794104814529419,0.07469829795640016,0.04996030330657959,0.019676964779061095,30,sqrt,0.5,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 200}",0.9067214233416682,0.9205447854348285,0.9026587939038369,0.8862298991395487,0.89790801144816,0.8885401349819624,0.8944065509515324,0.8932745743874224,0.8836422481804127,0.8853542583716535,0.8959280680141027,0.01091989486556387,17
1.1218937397003175,0.06620660368809213,0.058142685890197755,0.020730054756186153,30,sqrt,0.5,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 0.5, 'regressor__n_estimators': 300}",0.90792787807096,0.9208382053976919,0.9034909023960566,0.8866032006479103,0.8986859174089877,0.8883382612404284,0.8952402377920938,0.8948219155308778,0.8839087523402863,0.8844340077338736,0.8964289278559165,0.011178713477918148,15
0.24998085498809813,0.010215376195721968,0.014915537834167481,0.005465795987907701,30,sqrt,1.0,50,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 50}",0.9044013703420261,0.924855629460977,0.9039328003344325,0.8932234310249143,0.9033347545799155,0.89565286340166,0.9001486218844673,0.893338742642402,0.8873176563962216,0.8864391340268869,0.8992645004093903,0.010546587760230397,11
0.5522130012512207,0.03187509116291627,0.021298742294311522,0.003820420034932712,30,sqrt,1.0,100,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 100}",0.9098506765695968,0.9285516582459827,0.9117838790482213,0.8949970578938968,0.9059802423517517,0.895909325646698,0.9030072522330902,0.895985839375613,0.8889490626300208,0.886379796857857,0.9021394790852728,0.011898048840889106,6
0.9650444984436035,0.032746940329686836,0.03841757774353027,0.0066158894165152474,30,sqrt,1.0,200,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 200}",0.9114265852914798,0.9277130184030831,0.9139169996121977,0.8942105197190771,0.9056179829503298,0.8973003163425989,0.9019221527833547,0.8968851838319749,0.8898740805785372,0.8862516731451658,0.9025118512657799,0.011859522517997444,3
1.2930397987365723,0.17294757731418228,0.04918015003204346,0.016854689838983857,30,sqrt,1.0,300,"{'regressor__max_depth': 30, 'regressor__max_features': 'sqrt', 'regressor__max_samples': 1.0, 'regressor__n_estimators': 300}",0.9123380167531405,0.9276705535059061,0.9131976142606157,0.8945167377937109,0.9063685373612261,0.8964059983394621,0.9021324214797891,0.897474849237809,0.8889658046517085,0.8866167548211402,0.9025687288204509,0.01192228644215128,2
